"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","360","542418","0.0-65.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","163.41999999713153","sequential-stimulus-presentation","361","543557","0.0-65.0-1.5","SS1612925903745","trial","","40","800","963.4199999971315","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","362","544616","0.0-65.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","125.57999999262393","sequential-stimulus-presentation","363","545647","0.0-65.0-1.6","SS1612925903745","trial","","40","800","925.5799999926239","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_d.gif","right","","","","",""
"","null","html-keyboard-response","364","546776","0.0-65.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2.489999998942949","sequential-stimulus-presentation","365","547667","0.0-65.0-1.7","SS1612925903745","trial","","40","800","802.489999998943","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","middle","","","","",""
"","1883.0549999984214","html-keyboard-response","366","549724","0.0-66.0","SS1612925903745","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","19","","","","","","","",""
"","378.3850000036182","sequential-stimulus-presentation","367","551053","0.0-67.0","SS1612925903745","pref_reveal","","40","800","1178.3850000036182","","","","","19","","","","deviant","","","",""
"[{""page_index"":0,""viewing_time"":6319.210000001476}]","6320.355000003474","instructions","368","557482","0.0-68.0","SS1612925903745","instructions","","","","","","","","","","","","","","","","",""
"","5040.2999999932945","survey-likert","369","562622","0.0-69.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_12_A_a.gif"
"","1792.8850000025705","survey-likert","370","564526","0.0-70.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":3}","[0]","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif"
"","3911.7200000036974","survey-likert","371","568545","0.0-71.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif"
"","2499.9399999942398","survey-likert","372","571163","0.0-72.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/simple_04_B_c.gif","images/stimuli/spore_stims/simple_16_A_a.gif"
"","5743.15999999817","survey-likert","373","577018","0.0-73.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":6}","[0]","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif"
"","2556.4099999901373","survey-likert","374","579683","0.0-74.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/simple_15_B_c.gif","images/stimuli/spore_stims/simple_15_A_c.gif"
"","2260.2400000032503","survey-likert","375","582051","0.0-75.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/simple_08_A_c.gif","images/stimuli/spore_stims/simple_03_B_b.gif"
"","3295.8249999937834","survey-likert","376","585467","0.0-76.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_07_B_b.gif","images/stimuli/spore_stims/simple_07_A_b.gif"
"","2801.9250000070315","survey-likert","377","588403","0.0-77.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_03_B_d.gif"
"","3430.1249999989523","survey-likert","378","591948","0.0-78.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/complex_16_B_c.gif","images/stimuli/spore_stims/complex_10_B_c.gif"
"","2935.4000000021188","survey-likert","379","595006","0.0-79.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_07_A_d.gif","images/stimuli/spore_stims/complex_07_B_d.gif"
"","2540.775000001304","survey-likert","380","597687","0.0-80.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_15_A_d.gif"
"","2736.5200000058394","survey-likert","381","600535","0.0-81.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":3}","[0]","images/stimuli/spore_stims/simple_11_A_a.gif","images/stimuli/spore_stims/simple_10_A_a.gif"
"","2584.694999997737","survey-likert","382","603231","0.0-82.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/simple_06_B_c.gif","images/stimuli/spore_stims/simple_02_B_c.gif"
"","2295.544999986305","survey-likert","383","605639","0.0-83.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_18_B_b.gif"
"","2508.8200000027427","survey-likert","384","608256","0.0-84.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/complex_15_B_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif"
"","3055.1050000067335","survey-likert","385","611426","0.0-85.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_14_A_c.gif"
"","3258.6650000012014","survey-likert","386","614809","0.0-86.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/complex_11_B_c.gif","images/stimuli/spore_stims/complex_11_A_c.gif"
"","2658.335000000079","survey-likert","387","617578","0.0-87.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/complex_16_B_c.gif","images/stimuli/spore_stims/complex_16_A_c.gif"
"","2156.7250000080094","survey-likert","388","619858","0.0-88.0","SS1612925903745","similarity_question","","","","","","","","","","","","","","{""Q0"":3}","[0]","images/stimuli/spore_stims/simple_12_B_b.gif","images/stimuli/spore_stims/simple_12_A_b.gif"
"[{""page_index"":0,""viewing_time"":2140.6350000033854}]","2142.775000000256","instructions","389","622105","0.0-89.0","SS1612925903745","instructions","","","","","","","","","","","","","","","","",""
"","2467.595000009169","survey-likert","390","624682","0.0-90.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_16_A_a.gif","","","","","","","","","{""Q0"":3}","[0]","",""
"","1962.1449999976903","survey-likert","391","626769","0.0-91.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_06_B_c.gif","","","","","","","","","{""Q0"":3}","[0]","",""
"","2543.779999992694","survey-likert","392","629468","0.0-92.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_15_A_d.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1883.2249999977648","survey-likert","393","631467","0.0-93.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_03_B_d.gif","","","","","","","","","{""Q0"":3}","[0]","",""
"","2406.6449999954784","survey-likert","394","633987","0.0-94.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_07_B_d.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","1764.1399999993155","survey-likert","395","635859","0.0-95.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_19_A_b.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","2184.2800000013085","survey-likert","396","638148","0.0-96.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","3232.9250000038883","survey-likert","397","641525","0.0-97.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_07_A_b.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","2164.7050000028685","survey-likert","398","643797","0.0-98.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_14_A_c.gif","","","","","","","","","{""Q0"":3}","[0]","",""
"","2479.489999997895","survey-likert","399","646397","0.0-99.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_11_B_c.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","3013.149999998859","survey-likert","400","649542","0.0-100.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","","","","","{""Q0"":3}","[0]","",""
"","2319.8600000032457","survey-likert","401","651966","0.0-101.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1787.1299999969779","survey-likert","402","653862","0.0-102.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","1744.684999997844","survey-likert","403","655719","0.0-103.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_15_B_c.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","2333.9800000103423","survey-likert","404","658166","0.0-104.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_16_B_c.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","2503.855000002659","survey-likert","405","660784","0.0-105.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_12_B_b.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","1561.040000000503","survey-likert","406","662448","0.0-106.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_08_A_c.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","1487.3599999991711","survey-likert","407","664048","0.0-107.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","","","","","{""Q0"":3}","[0]","",""
"","2315.0949999981094","survey-likert","408","666480","0.0-108.0","SS1612925903745","","","","","","images/stimuli/spore_stims/simple_11_A_a.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","2877.795000007609","survey-likert","409","669473","0.0-109.0","SS1612925903745","","","","","","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"[{""page_index"":0,""viewing_time"":1452.6500000065425}]","1454.2999999976018","instructions","410","671031","0.0-110.0","SS1612925903745","instructions","","","","","","","","","","","","","","","","",""
"","2231.0899999865796","demog-age","411","673386","0.0-111.0","SS1612925903745","","","","","","","","","","","","","","","{""age"":""39""}","","",""
"","3023.864999995567","demog-ethnic-US","412","676525","0.0-112.0","SS1612925903745","","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","",""
"","4279.985000001034","demog-gender-and-education","413","680915","0.0-113.0","SS1612925903745","","","","","","","","","","","","","","","{""gender"":""Female"",""education"":""Master's Degree""}","[0,1]","",""
"","2211.9850000017323","survey-text","414","683252","0.0-114.0","SS1612925903745","feedback","","","","","","","","","","","","","","{""Q0"":""""}","","",""
"[{""page_index"":0,""viewing_time"":956.2650000007125}]","957.9399999929592","instructions","415","684314","0.0-115.0","SS1612925903745","instructions","","","","","","","","","","","","","","","","",""
