"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","356","862450","0.0-65.0-0.3","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","830.0850000232458","sequential-stimulus-presentation","357","864155","0.0-65.0-1.3","SS1612925841711","trial","","40","800","1630.0850000232458","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_a.gif","left","","","","",""
"","null","html-keyboard-response","358","865244","0.0-65.0-0.4","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","653.3899999922141","sequential-stimulus-presentation","359","866789","0.0-65.0-1.4","SS1612925841711","trial","","40","800","1453.3899999922141","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","360","867720","0.0-65.0-0.5","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","603.8649999536574","sequential-stimulus-presentation","361","869182","0.0-65.0-1.5","SS1612925841711","trial","","40","800","1403.8649999536574","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","362","870276","0.0-65.0-0.6","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","551.6799999168143","sequential-stimulus-presentation","363","871708","0.0-65.0-1.6","SS1612925841711","trial","","40","800","1351.6799999168143","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","364","872716","0.0-65.0-0.7","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","558.240000042133","sequential-stimulus-presentation","365","874148","0.0-65.0-1.7","SS1612925841711","trial","","40","800","1358.240000042133","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_d.gif","right","","","","",""
"","1300.7449998985976","html-keyboard-response","366","875494","0.0-66.0","SS1612925841711","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","19","","","","","","","",""
"","602.7749999193475","sequential-stimulus-presentation","367","876954","0.0-67.0","SS1612925841711","pref_reveal","","40","800","1402.7749999193475","","","","","19","","","","novel","","","",""
"[{""page_index"":0,""viewing_time"":7242.3350000754}]","7243.480000062846","instructions","368","884221","0.0-68.0","SS1612925841711","instructions","","","","","","","","","","","","","","","","",""
"","11941.620000055991","survey-likert","369","896204","0.0-69.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_05_B_d.gif"
"","5805.9249999932945","survey-likert","370","902046","0.0-70.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_14_B_b.gif"
"","7204.1400000452995","survey-likert","371","909282","0.0-71.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif"
"","6066.675000009127","survey-likert","372","915386","0.0-72.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif"
"","6121.860000072047","survey-likert","373","921536","0.0-73.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/simple_16_A_d.gif","images/stimuli/spore_stims/simple_18_A_d.gif"
"","6666.660000104457","survey-likert","374","928248","0.0-74.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif"
"","6505.8950000675395","survey-likert","375","934790","0.0-75.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif"
"","9361.079999944195","survey-likert","376","944183","0.0-76.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/simple_12_B_b.gif","images/stimuli/spore_stims/simple_12_A_b.gif"
"","6272.96000008937","survey-likert","377","950496","0.0-77.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_16_B_a.gif"
"","5306.214999989606","survey-likert","378","955840","0.0-78.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_11_A_a.gif"
"","3248.0549999745563","survey-likert","379","959122","0.0-79.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/complex_20_B_c.gif","images/stimuli/spore_stims/complex_05_B_b.gif"
"","8858.250000048429","survey-likert","380","968015","0.0-80.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_06_B_c.gif"
"","6815.150000038557","survey-likert","381","974867","0.0-81.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_14_B_c.gif","images/stimuli/spore_stims/simple_14_A_c.gif"
"","3513.5299999965355","survey-likert","382","978417","0.0-82.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/complex_08_B_a.gif","images/stimuli/spore_stims/complex_05_A_d.gif"
"","3091.874999925494","survey-likert","383","981542","0.0-83.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_06_A_d.gif"
"","14747.770000016317","survey-likert","384","996317","0.0-84.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_18_B_c.gif","images/stimuli/spore_stims/complex_18_A_c.gif"
"","3864.33999997098","survey-likert","385","1000227","0.0-85.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/simple_06_A_c.gif","images/stimuli/spore_stims/simple_03_A_d.gif"
"","11840.10999999009","survey-likert","386","1012096","0.0-86.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif"
"","7587.330000009388","survey-likert","387","1019721","0.0-87.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/simple_19_A_a.gif","images/stimuli/spore_stims/simple_08_A_c.gif"
"","3742.8450000006706","survey-likert","388","1023495","0.0-88.0","SS1612925841711","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/simple_10_B_d.gif","images/stimuli/spore_stims/simple_16_B_a.gif"
"[{""page_index"":0,""viewing_time"":5737.294999998994}]","5738.020000047982","instructions","389","1029260","0.0-89.0","SS1612925841711","instructions","","","","","","","","","","","","","","","","",""
"","9115.879999939352","survey-likert","390","1038409","0.0-90.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_17_B_c.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","7579.76500003133","survey-likert","391","1046022","0.0-91.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_14_A_c.gif","","","","","","","","","{""Q0"":0}","[0]","",""
"","6763.939999975264","survey-likert","392","1052818","0.0-92.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_05_B_b.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","5870.089999982156","survey-likert","393","1058724","0.0-93.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_18_A_d.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","4331.145000061952","survey-likert","394","1063092","0.0-94.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_06_B_c.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","4197.105000028387","survey-likert","395","1067327","0.0-95.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","4586.899999994785","survey-likert","396","1071952","0.0-96.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","2838.4099999675527","survey-likert","397","1074819","0.0-97.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_03_A_d.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","3257.964999997057","survey-likert","398","1078115","0.0-98.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","4707.769999979064","survey-likert","399","1082859","0.0-99.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_13_A_a.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","5136.904999963008","survey-likert","400","1088032","0.0-100.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_18_B_c.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","5039.214999997057","survey-likert","401","1093109","0.0-101.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","6017.224999959581","survey-likert","402","1099167","0.0-102.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_19_A_b.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","6994.21999999322","survey-likert","403","1106196","0.0-103.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_08_A_c.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","4582.360000000335","survey-likert","404","1110806","0.0-104.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_08_B_a.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","4156.190000008792","survey-likert","405","1115002","0.0-105.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_11_A_a.gif","","","","","","","","","{""Q0"":0}","[0]","",""
"","4267.755000037141","survey-likert","406","1119299","0.0-106.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_06_A_d.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","4532.905000029132","survey-likert","407","1123868","0.0-107.0","SS1612925841711","","","","","","images/stimuli/spore_stims/complex_14_B_b.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","2699.06000001356","survey-likert","408","1126608","0.0-108.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_15_A_d.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","4812.960000010207","survey-likert","409","1131454","0.0-109.0","SS1612925841711","","","","","","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"[{""page_index"":0,""viewing_time"":3091.2500000558794}]","3092.4050000030547","instructions","410","1134579","0.0-110.0","SS1612925841711","instructions","","","","","","","","","","","","","","","","",""
"","4875.54000003729","demog-age","411","1139494","0.0-111.0","SS1612925841711","","","","","","","","","","","","","","","{""age"":""43""}","","",""
"","4398.7649999326095","demog-ethnic-US","412","1143935","0.0-112.0","SS1612925841711","","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","",""
"","10848.400000017136","demog-gender-and-education","413","1154814","0.0-113.0","SS1612925841711","","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""High school diploma""}","[0,1]","",""
"","26909.28999998141","survey-text","414","1181755","0.0-114.0","SS1612925841711","feedback","","","","","","","","","","","","","","{""Q0"":""No bugs, it was fun!  MTURK ID: A2VAL2BRKVSUB5""}","","",""
"[{""page_index"":0,""viewing_time"":3186.930000083521}]","3187.7450000029057","instructions","415","1184969","0.0-115.0","SS1612925841711","instructions","","","","","","","","","","","","","","","","",""
