"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","360","714542","0.0-65.0-0.5","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","105.43999960646033","sequential-stimulus-presentation","361","715461","0.0-65.0-1.5","SS1612933311578","trial","","40","800","905.4399996064603","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","right","","","","",""
"","null","html-keyboard-response","362","716596","0.0-65.0-0.6","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3.7299999967217445","sequential-stimulus-presentation","363","717413","0.0-65.0-1.6","SS1612933311578","trial","","40","800","803.7299999967217","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_a.gif","left","","","","",""
"","null","html-keyboard-response","364","718503","0.0-65.0-0.7","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","48.28000022098422","sequential-stimulus-presentation","365","719366","0.0-65.0-1.7","SS1612933311578","trial","","40","800","848.2800002209842","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_a.gif","left","","","","",""
"","1051.2149999849498","html-keyboard-response","366","720430","0.0-66.0","SS1612933311578","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","19","","","","","","","",""
"","257.79000017791986","sequential-stimulus-presentation","367","721502","0.0-67.0","SS1612933311578","pref_reveal","","40","800","1057.7900001779199","","","","","19","","","","novel","","","",""
"[{""page_index"":0,""viewing_time"":3944.7599998675287}]","3944.91000007838","instructions","368","725459","0.0-68.0","SS1612933311578","instructions","","","","","","","","","","","","","","","","",""
"","4841.719999909401","survey-likert","369","730315","0.0-69.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_11_A_d.gif","images/stimuli/spore_stims/complex_11_B_c.gif"
"","3087.3999996110797","survey-likert","370","733419","0.0-70.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/simple_10_A_b.gif","images/stimuli/spore_stims/simple_12_A_c.gif"
"","4175.514999777079","survey-likert","371","737611","0.0-71.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif"
"","3061.964999884367","survey-likert","372","740691","0.0-72.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_10_B_d.gif","images/stimuli/spore_stims/complex_10_A_d.gif"
"","2214.5800003781915","survey-likert","373","742923","0.0-73.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/complex_06_B_d.gif","images/stimuli/spore_stims/complex_14_A_c.gif"
"","2946.965000126511","survey-likert","374","745891","0.0-74.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/simple_07_A_a.gif","images/stimuli/spore_stims/simple_01_B_a.gif"
"","3510.3549999184906","survey-likert","375","749419","0.0-75.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_19_A_c.gif","images/stimuli/spore_stims/complex_19_B_c.gif"
"","2982.609999831766","survey-likert","376","752419","0.0-76.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":6}","[0]","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_13_B_d.gif"
"","4124.334999825805","survey-likert","377","756563","0.0-77.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/complex_18_B_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif"
"","4278.2100001350045","survey-likert","378","760859","0.0-78.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/simple_12_B_a.gif","images/stimuli/spore_stims/simple_14_A_c.gif"
"","3758.3200000226498","survey-likert","379","764635","0.0-79.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif"
"","2781.584999989718","survey-likert","380","767435","0.0-80.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":6}","[0]","images/stimuli/spore_stims/simple_11_B_b.gif","images/stimuli/spore_stims/simple_11_A_b.gif"
"","3502.834999933839","survey-likert","381","770955","0.0-81.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/complex_07_B_d.gif","images/stimuli/spore_stims/complex_20_A_c.gif"
"","4998.424999881536","survey-likert","382","775971","0.0-82.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_02_A_d.gif","images/stimuli/spore_stims/simple_02_B_d.gif"
"","2918.3150003664196","survey-likert","383","778907","0.0-83.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":6}","[0]","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_15_B_b.gif"
"","2765.1149998418987","survey-likert","384","781691","0.0-84.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_04_B_b.gif"
"","3203.65499984473","survey-likert","385","784915","0.0-85.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":6}","[0]","images/stimuli/spore_stims/complex_01_B_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif"
"","4003.8399999029934","survey-likert","386","788939","0.0-86.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_14_B_c.gif"
"","3902.344999834895","survey-likert","387","792858","0.0-87.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_19_B_d.gif"
"","2757.8900000080466","survey-likert","388","795635","0.0-88.0","SS1612933311578","similarity_question","","","","","","","","","","","","","","{""Q0"":3}","[0]","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif"
"[{""page_index"":0,""viewing_time"":1478.099999949336}]","1478.2400000840425","instructions","389","797130","0.0-89.0","SS1612933311578","instructions","","","","","","","","","","","","","","","","",""
"","4624.289999715984","survey-likert","390","801771","0.0-90.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_15_B_b.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","2405.2400002256036","survey-likert","391","804195","0.0-91.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_14_A_c.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","3029.760000295937","survey-likert","392","807242","0.0-92.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_07_B_d.gif","","","","","","","","","{""Q0"":6}","[0]","",""
"","3166.1549997515976","survey-likert","393","810426","0.0-93.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_02_A_d.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","2741.8499998748302","survey-likert","394","813186","0.0-94.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_19_A_d.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","2462.019999977201","survey-likert","395","815667","0.0-95.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_13_A_d.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","2317.800000309944","survey-likert","396","818003","0.0-96.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","1581.7200001329184","survey-likert","397","819603","0.0-97.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_04_A_b.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","3949.8099996708333","survey-likert","398","823571","0.0-98.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_18_B_a.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","2629.244999960065","survey-likert","399","826218","0.0-99.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_06_A_a.gif","","","","","","","","","{""Q0"":3}","[0]","",""
"","2149.295000359416","survey-likert","400","828386","0.0-100.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_11_A_b.gif","","","","","","","","","{""Q0"":0}","[0]","",""
"","2653.805000241846","survey-likert","401","831058","0.0-101.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_12_A_c.gif","","","","","","","","","{""Q0"":6}","[0]","",""
"","2013.3099998347461","survey-likert","402","833090","0.0-102.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_19_B_c.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","2197.660000063479","survey-likert","403","835306","0.0-103.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_01_B_a.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","3053.5650001838803","survey-likert","404","838378","0.0-104.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_20_B_a.gif","","","","","","","","","{""Q0"":0}","[0]","",""
"","3461.5800003521144","survey-likert","405","841858","0.0-105.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","2548.750000074506","survey-likert","406","844426","0.0-106.0","SS1612933311578","","","","","","images/stimuli/spore_stims/simple_10_A_b.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","2925.3950002603233","survey-likert","407","847370","0.0-107.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","2413.824999704957","survey-likert","408","849802","0.0-108.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_11_B_c.gif","","","","","","","","","{""Q0"":6}","[0]","",""
"","2653.324999846518","survey-likert","409","852474","0.0-109.0","SS1612933311578","","","","","","images/stimuli/spore_stims/complex_14_B_c.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"[{""page_index"":0,""viewing_time"":1686.0449998639524}]","1686.184999998659","instructions","410","854178","0.0-110.0","SS1612933311578","instructions","","","","","","","","","","","","","","","","",""
"","2926.8050002865493","demog-age","411","857122","0.0-111.0","SS1612933311578","","","","","","","","","","","","","","","{""age"":""31""}","","",""
"","4397.730000317097","demog-ethnic-US","412","861538","0.0-112.0","SS1612933311578","","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","",""
"","4524.685000069439","demog-gender-and-education","413","866082","0.0-113.0","SS1612933311578","","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Associate Degree/Technical certification""}","[0,1]","",""
"","2611.3449996337295","survey-text","414","868714","0.0-114.0","SS1612933311578","feedback","","","","","","","","","","","","","","{""Q0"":""""}","","",""
"[{""page_index"":0,""viewing_time"":1527.6400004513562}]","1527.7700000442564","instructions","415","870258","0.0-115.0","SS1612933311578","instructions","","","","","","","","","","","","","","","","",""
