"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","204.570000001695","sequential-stimulus-presentation","359","1350123","0.0-65.0-1.4","SS1612931382224","trial","","40","800","1004.570000001695","","","","","19","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","360","1351342","0.0-65.0-0.5","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","160.31000000657514","sequential-stimulus-presentation","361","1352310","0.0-65.0-1.5","SS1612931382224","trial","","40","800","960.3100000065751","","","","","19","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","362","1353429","0.0-65.0-0.6","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","155.16500000376254","sequential-stimulus-presentation","363","1354392","0.0-65.0-1.6","SS1612931382224","trial","","40","800","955.1650000037625","","","","","19","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","364","1355674","0.0-65.0-0.7","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","65.67000003997236","sequential-stimulus-presentation","365","1356555","0.0-65.0-1.7","SS1612931382224","trial","","40","800","865.6700000399724","","","","","19","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","middle","","","","",""
"","582.7649999991991","html-keyboard-response","366","1357171","0.0-66.0","SS1612931382224","pref_question","","97","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","19","","","","","","","",""
"","142.93499995255843","sequential-stimulus-presentation","367","1358128","0.0-67.0","SS1612931382224","pref_reveal","","40","800","942.9349999525584","","","","","19","","","","novel","","","",""
"[{""page_index"":0,""viewing_time"":3960.8099999604747}]","3961.2299999571405","instructions","368","1362098","0.0-68.0","SS1612931382224","instructions","","","","","","","","","","","","","","","","",""
"","3440.505000005942","survey-likert","369","1365545","0.0-69.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_09_B_d.gif"
"","2598.3500000438653","survey-likert","370","1368150","0.0-70.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif"
"","3055.8799999998882","survey-likert","371","1371213","0.0-71.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/simple_20_B_c.gif","images/stimuli/spore_stims/simple_05_B_b.gif"
"","2891.6949999984354","survey-likert","372","1374115","0.0-72.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/simple_14_B_b.gif","images/stimuli/spore_stims/simple_18_A_d.gif"
"","2993.399999977555","survey-likert","373","1377117","0.0-73.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_12_B_b.gif"
"","4471.220000006724","survey-likert","374","1381596","0.0-74.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_20_B_a.gif"
"","4982.970000011846","survey-likert","375","1386587","0.0-75.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_16_B_a.gif","images/stimuli/spore_stims/complex_16_A_a.gif"
"","2971.2849999777973","survey-likert","376","1389565","0.0-76.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/simple_04_B_c.gif","images/stimuli/spore_stims/simple_02_B_d.gif"
"","2945.8750000339933","survey-likert","377","1392519","0.0-77.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/complex_15_A_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif"
"","4340.7850000076","survey-likert","378","1396867","0.0-78.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif"
"","2063.39999998454","survey-likert","379","1398938","0.0-79.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/simple_03_B_d.gif","images/stimuli/spore_stims/simple_05_A_b.gif"
"","3188.0000000237487","survey-likert","380","1402133","0.0-80.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":6}","[0]","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_09_B_a.gif"
"","2448.6950000282377","survey-likert","381","1404589","0.0-81.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_04_B_b.gif"
"","3350.25499999756","survey-likert","382","1407946","0.0-82.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_20_A_a.gif"
"","2155.284999986179","survey-likert","383","1410108","0.0-83.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_02_A_a.gif"
"","3511.7750000208616","survey-likert","384","1413627","0.0-84.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":6}","[0]","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_14_B_d.gif"
"","3739.564999996219","survey-likert","385","1417374","0.0-85.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":6}","[0]","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_08_B_a.gif"
"","2237.744999991264","survey-likert","386","1419620","0.0-86.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_19_B_d.gif"
"","3571.5049999998882","survey-likert","387","1423199","0.0-87.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/complex_12_A_d.gif","images/stimuli/spore_stims/complex_02_B_d.gif"
"","3463.9400000451133","survey-likert","388","1426670","0.0-88.0","SS1612931382224","similarity_question","","","","","","","","","","","","","","{""Q0"":0}","[0]","images/stimuli/spore_stims/simple_07_A_d.gif","images/stimuli/spore_stims/simple_10_A_c.gif"
"[{""page_index"":0,""viewing_time"":2245.0250000110827}]","2245.885000040289","instructions","389","1428922","0.0-89.0","SS1612931382224","instructions","","","","","","","","","","","","","","","","",""
"","4851.060000015423","survey-likert","390","1433780","0.0-90.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","1519.5700000040233","survey-likert","391","1435306","0.0-91.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_02_B_d.gif","","","","","","","","","{""Q0"":6}","[0]","",""
"","1968.6100000399165","survey-likert","392","1437283","0.0-92.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","1320.789999968838","survey-likert","393","1438611","0.0-93.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","1932.924999971874","survey-likert","394","1440551","0.0-94.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","1373.505000025034","survey-likert","395","1441931","0.0-95.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_20_A_a.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1659.5099999685772","survey-likert","396","1443598","0.0-96.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1183.2849999773316","survey-likert","397","1444787","0.0-97.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_09_A_a.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","1875.5550000350922","survey-likert","398","1446668","0.0-98.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_19_B_a.gif","","","","","","","","","{""Q0"":6}","[0]","",""
"","1263.9199999975972","survey-likert","399","1447940","0.0-99.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1444.45499998983","survey-likert","400","1449390","0.0-100.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_20_B_c.gif","","","","","","","","","{""Q0"":0}","[0]","",""
"","1376.5300000086427","survey-likert","401","1450773","0.0-101.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_03_B_d.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","1493.1199999991804","survey-likert","402","1452273","0.0-102.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_12_B_b.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1203.4899999853224","survey-likert","403","1453483","0.0-103.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_14_B_d.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","1366.855000029318","survey-likert","404","1454856","0.0-104.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_09_B_d.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","1352.6699999929406","survey-likert","405","1456215","0.0-105.0","SS1612931382224","","","","","","images/stimuli/spore_stims/complex_16_A_a.gif","","","","","","","","","{""Q0"":6}","[0]","",""
"","1459.8199999891222","survey-likert","406","1457681","0.0-106.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_07_A_d.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","1073.415000049863","survey-likert","407","1458760","0.0-107.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_20_A_a.gif","","","","","","","","","{""Q0"":0}","[0]","",""
"","1309.850000019651","survey-likert","408","1460076","0.0-108.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_19_A_d.gif","","","","","","","","","{""Q0"":0}","[0]","",""
"","1258.2750000292435","survey-likert","409","1461340","0.0-109.0","SS1612931382224","","","","","","images/stimuli/spore_stims/simple_08_B_a.gif","","","","","","","","","{""Q0"":0}","[0]","",""
"[{""page_index"":0,""viewing_time"":1724.9000000301749}]","1725.2149999840185","instructions","410","1463071","0.0-110.0","SS1612931382224","instructions","","","","","","","","","","","","","","","","",""
"","1790.7199999899603","demog-age","411","1464870","0.0-111.0","SS1612931382224","","","","","","","","","","","","","","","{""age"":""31""}","","",""
"","3171.614999999292","demog-ethnic-US","412","1468051","0.0-112.0","SS1612931382224","","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","",""
"","3555.050000024494","demog-gender-and-education","413","1471612","0.0-113.0","SS1612931382224","","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Bachelor's Degree""}","[0,1]","",""
"","7408.875000022817","survey-text","414","1479034","0.0-114.0","SS1612931382224","feedback","","","","","","","","","","","","","","{""Q0"":""Everything worked""}","","",""
"[{""page_index"":0,""viewing_time"":1059.5549999852665}]","1059.9449999863282","instructions","415","1480101","0.0-115.0","SS1612931382224","instructions","","","","","","","","","","","","","","","","",""
