"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","517.9999999818392","sequential-stimulus-presentation","207","447776","0.0-41.0-1.0","SS1613104229016","trial","","40","800","1317.9999999818392","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","11","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle",""
"","null","html-keyboard-response","208","448695","0.0-41.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","964.9999999965075","sequential-stimulus-presentation","209","450488","0.0-41.0-1.1","SS1613104229016","trial","","40","800","1764.9999999965075","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","11","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle",""
"","null","html-keyboard-response","210","451718","0.0-41.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","394.00000000023283","sequential-stimulus-presentation","211","452971","0.0-41.0-1.2","SS1613104229016","trial","","40","800","1194.0000000002328","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","11","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle",""
"","null","html-keyboard-response","212","454267","0.0-41.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2829.9999999871943","sequential-stimulus-presentation","213","457922","0.0-41.0-1.3","SS1613104229016","trial","","40","800","3629.9999999871943","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","11","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle",""
"","null","html-keyboard-response","214","459108","0.0-41.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","417.0000000158325","sequential-stimulus-presentation","215","460351","0.0-41.0-1.4","SS1613104229016","trial","","40","800","1217.0000000158325","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","11","simple_similar","images/stimuli/spore_stims/simple_15_A_d.gif","left",""
"","null","html-keyboard-response","216","461630","0.0-41.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","5201.000000000931","sequential-stimulus-presentation","217","467653","0.0-41.0-1.5","SS1613104229016","trial","","40","800","6001.000000000931","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","11","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle",""
"","null","html-keyboard-response","218","468525","0.0-41.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4045.0000000128057","sequential-stimulus-presentation","219","473433","0.0-41.0-1.6","SS1613104229016","trial","","40","800","4845.000000012806","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","11","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle",""
"","null","html-keyboard-response","220","474740","0.0-41.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1467.000000004191","sequential-stimulus-presentation","221","477031","0.0-41.0-1.7","SS1613104229016","trial","","40","800","2267.000000004191","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","11","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle",""
"","2172.999999980675","html-keyboard-response","222","479232","0.0-42.0","SS1613104229016","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","11","","","",""
"","440.0000000023283","sequential-stimulus-presentation","223","480499","0.0-43.0","SS1613104229016","pref_reveal","","40","800","1240.0000000023283","null","null","","","","","11","","","","background"
"","null","html-keyboard-response","224","481711","0.0-44.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","496.000000013737","sequential-stimulus-presentation","225","483034","0.0-44.0-1.0","SS1613104229016","trial","","40","800","1296.000000013737","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_14_B_a.gif","","","","","12","simple_similar","images/stimuli/spore_stims/simple_14_B_a.gif","middle",""
"","null","html-keyboard-response","226","484287","0.0-44.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","998.9999999816064","sequential-stimulus-presentation","227","486169","0.0-44.0-1.1","SS1613104229016","trial","","40","800","1798.9999999816064","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_14_B_a.gif","","","","","12","simple_similar","images/stimuli/spore_stims/simple_14_B_a.gif","middle",""
"","null","html-keyboard-response","228","487151","0.0-44.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","629.0000000153668","sequential-stimulus-presentation","229","488610","0.0-44.0-1.2","SS1613104229016","trial","","40","800","1429.0000000153668","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_14_B_a.gif","","","","","12","simple_similar","images/stimuli/spore_stims/simple_14_B_a.gif","middle",""
"","null","html-keyboard-response","230","489474","0.0-44.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","48.99999999906868","sequential-stimulus-presentation","231","490347","0.0-44.0-1.3","SS1613104229016","trial","","40","800","848.9999999990687","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_14_B_a.gif","","","","","12","simple_similar","images/stimuli/spore_stims/simple_14_B_a.gif","middle",""
"","null","html-keyboard-response","232","491491","0.0-44.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1471.0000000195578","sequential-stimulus-presentation","233","493787","0.0-44.0-1.4","SS1613104229016","trial","","40","800","2271.000000019558","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_14_B_a.gif","","","","","12","simple_similar","images/stimuli/spore_stims/simple_14_B_a.gif","middle",""
"","null","html-keyboard-response","234","495077","0.0-44.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1565.0000000023283","sequential-stimulus-presentation","235","497473","0.0-44.0-1.5","SS1613104229016","trial","","40","800","2365.0000000023283","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_14_B_a.gif","","","","","12","simple_similar","images/stimuli/spore_stims/simple_14_B_a.gif","middle",""
"","null","html-keyboard-response","236","498792","0.0-44.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","160.99999999278225","sequential-stimulus-presentation","237","499780","0.0-44.0-1.6","SS1613104229016","trial","","40","800","960.9999999927823","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_14_B_a.gif","","","","","12","simple_similar","images/stimuli/spore_stims/simple_14_A_a.gif","right",""
"","null","html-keyboard-response","238","501061","0.0-44.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","375","sequential-stimulus-presentation","239","502263","0.0-44.0-1.7","SS1613104229016","trial","","40","800","1175","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_14_B_a.gif","","","","","12","simple_similar","images/stimuli/spore_stims/simple_14_B_a.gif","middle",""
"","2018.000000010943","html-keyboard-response","240","504312","0.0-45.0","SS1613104229016","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","12","","","",""
"","489.000000001397","sequential-stimulus-presentation","241","505630","0.0-46.0","SS1613104229016","pref_reveal","","40","800","1289.000000001397","null","null","","","","","12","","","","novel"
"","null","html-keyboard-response","242","506895","0.0-47.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1058.000000019092","sequential-stimulus-presentation","243","508841","0.0-47.0-1.0","SS1613104229016","trial","","40","800","1858.000000019092","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_20_B_c.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_20_B_c.gif","right",""
"","null","html-keyboard-response","244","510033","0.0-47.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","898.0000000155997","sequential-stimulus-presentation","245","511761","0.0-47.0-1.1","SS1613104229016","trial","","40","800","1698.0000000155997","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_20_B_c.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_20_B_c.gif","right",""
"","null","html-keyboard-response","246","512869","0.0-47.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","192.9999999993015","sequential-stimulus-presentation","247","513888","0.0-47.0-1.2","SS1613104229016","trial","","40","800","992.9999999993015","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_20_B_c.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_20_B_c.gif","right",""
"","null","html-keyboard-response","248","515175","0.0-47.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","796.9999999913853","sequential-stimulus-presentation","249","516800","0.0-47.0-1.3","SS1613104229016","trial","","40","800","1596.9999999913853","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_20_B_c.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_20_B_c.gif","right",""
"","null","html-keyboard-response","250","517865","0.0-47.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","902.0000000018626","sequential-stimulus-presentation","251","519602","0.0-47.0-1.4","SS1613104229016","trial","","40","800","1702.0000000018626","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_20_B_c.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_20_B_c.gif","right",""
"","null","html-keyboard-response","252","520692","0.0-47.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","22.999999986495823","sequential-stimulus-presentation","253","521545","0.0-47.0-1.5","SS1613104229016","trial","","40","800","822.9999999864958","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_20_B_c.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_20_B_c.gif","right",""
"","null","html-keyboard-response","254","522509","0.0-47.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","211.99999999953434","sequential-stimulus-presentation","255","523548","0.0-47.0-1.6","SS1613104229016","trial","","40","800","1011.9999999995343","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_20_B_c.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_20_A_c.gif","left",""
"","null","html-keyboard-response","256","524563","0.0-47.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3315.999999991618","sequential-stimulus-presentation","257","528705","0.0-47.0-1.7","SS1613104229016","trial","","40","800","4115.999999991618","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_20_B_c.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_20_B_c.gif","right",""
"","3630.9999999939464","html-keyboard-response","258","532425","0.0-48.0","SS1613104229016","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","13","","","",""
"","292.99999997601844","sequential-stimulus-presentation","259","533547","0.0-49.0","SS1613104229016","pref_reveal","","40","800","1092.9999999760184","null","null","","","","","13","","","","novel"
"","null","html-keyboard-response","260","534840","0.0-50.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","59.0000000083819","sequential-stimulus-presentation","261","535729","0.0-50.0-1.0","SS1613104229016","trial","","40","800","859.0000000083819","images/stimuli/spore_stims/complex_07_B_a.gif","images/stimuli/spore_stims/complex_09_B_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_b.gif","left",""
"","null","html-keyboard-response","262","536659","0.0-50.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","649.0000000048894","sequential-stimulus-presentation","263","538152","0.0-50.0-1.1","SS1613104229016","trial","","40","800","1449.0000000048894","images/stimuli/spore_stims/complex_07_B_a.gif","images/stimuli/spore_stims/complex_09_B_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_b.gif","left",""
"","null","html-keyboard-response","264","538990","0.0-50.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","756.0000000230502","sequential-stimulus-presentation","265","540576","0.0-50.0-1.2","SS1613104229016","trial","","40","800","1556.0000000230502","images/stimuli/spore_stims/complex_07_B_a.gif","images/stimuli/spore_stims/complex_09_B_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_b.gif","left",""
"","null","html-keyboard-response","266","541489","0.0-50.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","73.00000000395812","sequential-stimulus-presentation","267","542401","0.0-50.0-1.3","SS1613104229016","trial","","40","800","873.0000000039581","images/stimuli/spore_stims/complex_07_B_a.gif","images/stimuli/spore_stims/complex_09_B_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_b.gif","left",""
"","null","html-keyboard-response","268","543603","0.0-50.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","759.9999999802094","sequential-stimulus-presentation","269","545192","0.0-50.0-1.4","SS1613104229016","trial","","40","800","1559.9999999802094","images/stimuli/spore_stims/complex_07_B_a.gif","images/stimuli/spore_stims/complex_09_B_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_b.gif","left",""
"","null","html-keyboard-response","270","546332","0.0-50.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","284.00000001420267","sequential-stimulus-presentation","271","547449","0.0-50.0-1.5","SS1613104229016","trial","","40","800","1084.0000000142027","images/stimuli/spore_stims/complex_07_B_a.gif","images/stimuli/spore_stims/complex_09_B_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_a.gif","right",""
"","null","html-keyboard-response","272","548499","0.0-50.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3230.0000000104774","sequential-stimulus-presentation","273","552569","0.0-50.0-1.6","SS1613104229016","trial","","40","800","4030.0000000104774","images/stimuli/spore_stims/complex_07_B_a.gif","images/stimuli/spore_stims/complex_09_B_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_b.gif","left",""
"","null","html-keyboard-response","274","553746","0.0-50.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","750","sequential-stimulus-presentation","275","555329","0.0-50.0-1.7","SS1613104229016","trial","","40","800","1550","images/stimuli/spore_stims/complex_07_B_a.gif","images/stimuli/spore_stims/complex_09_B_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_b.gif","left",""
"","2032.999999995809","html-keyboard-response","276","557393","0.0-51.0","SS1613104229016","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","14","","","",""
"","552.9999999853317","sequential-stimulus-presentation","277","558784","0.0-52.0","SS1613104229016","pref_reveal","","40","800","1352.9999999853317","null","null","","","","","14","","","","background"
"","null","html-keyboard-response","278","559979","0.0-53.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2431.0000000114087","sequential-stimulus-presentation","279","563243","0.0-53.0-1.0","SS1613104229016","trial","","40","800","3231.0000000114087","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_b.gif","right",""
"","null","html-keyboard-response","280","564426","0.0-53.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1157.999999995809","sequential-stimulus-presentation","281","566417","0.0-53.0-1.1","SS1613104229016","trial","","40","800","1957.999999995809","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_b.gif","right",""
"","null","html-keyboard-response","282","567536","0.0-53.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","399.99999999417923","sequential-stimulus-presentation","283","568769","0.0-53.0-1.2","SS1613104229016","trial","","40","800","1199.9999999941792","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_b.gif","right",""
"","null","html-keyboard-response","284","570023","0.0-53.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1715.9999999857973","sequential-stimulus-presentation","285","572570","0.0-53.0-1.3","SS1613104229016","trial","","40","800","2515.9999999857973","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_d.gif","middle",""
"","null","html-keyboard-response","286","573896","0.0-53.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1318.0000000284053","sequential-stimulus-presentation","287","576043","0.0-53.0-1.4","SS1613104229016","trial","","40","800","2118.0000000284053","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_b.gif","right",""
"","null","html-keyboard-response","288","576996","0.0-53.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2673.000000009779","sequential-stimulus-presentation","289","580593","0.0-53.0-1.5","SS1613104229016","trial","","40","800","3473.000000009779","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_b.gif","right",""
"","null","html-keyboard-response","290","581522","0.0-53.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1196.9999999855645","sequential-stimulus-presentation","291","583552","0.0-53.0-1.6","SS1613104229016","trial","","40","800","1996.9999999855645","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_b.gif","right",""
"","null","html-keyboard-response","292","584490","0.0-53.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","975.9999999951106","sequential-stimulus-presentation","293","586298","0.0-53.0-1.7","SS1613104229016","trial","","40","800","1775.9999999951106","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_b.gif","right",""
"","2183.999999979278","html-keyboard-response","294","588512","0.0-54.0","SS1613104229016","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","15","","","",""
"","7596.000000019558","sequential-stimulus-presentation","295","596945","0.0-55.0","SS1613104229016","pref_reveal","","40","800","8396.000000019558","null","null","","","","","15","","","","background"
"","null","html-keyboard-response","296","598037","0.0-56.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","49.99999998835847","sequential-stimulus-presentation","297","598943","0.0-56.0-1.0","SS1613104229016","trial","","40","800","849.9999999883585","images/stimuli/spore_stims/simple_06_A_d.gif","images/stimuli/spore_stims/simple_06_B_d.gif","","","","","16","simple_similar","images/stimuli/spore_stims/simple_06_B_d.gif","right",""
"","null","html-keyboard-response","298","600200","0.0-56.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
