"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","5704.9999999580905","sequential-stimulus-presentation","309","1093868","0.0-56.0-1.6","SS1613080065292","trial","","40","800","6504.9999999580905","images/stimuli/spore_stims/complex_06_B_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","16","complex_dissimilar","images/stimuli/spore_stims/complex_20_B_c.gif","left",""
"","null","html-keyboard-response","310","1095097","0.0-56.0-0.7","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","130.0000000046566","sequential-stimulus-presentation","311","1096068","0.0-56.0-1.7","SS1613080065292","trial","","40","800","930.0000000046566","images/stimuli/spore_stims/complex_06_B_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","16","complex_dissimilar","images/stimuli/spore_stims/complex_20_B_c.gif","left",""
"","46827.00000004843","html-keyboard-response","312","1142966","0.0-57.0","SS1613080065292","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","16","","","",""
"","17898.999999975786","sequential-stimulus-presentation","313","1161706","0.0-58.0","SS1613080065292","pref_reveal","","40","800","18698.999999975786","null","null","","","","","16","","","","novel"
"","null","html-keyboard-response","314","1162926","0.0-59.0-0.0","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","189.99999994412065","sequential-stimulus-presentation","315","1163960","0.0-59.0-1.0","SS1613080065292","trial","","40","800","989.9999999441206","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_B_d.gif","","","","","17","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","right",""
"","null","html-keyboard-response","316","1165067","0.0-59.0-0.1","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","226.0000000242144","sequential-stimulus-presentation","317","1166161","0.0-59.0-1.1","SS1613080065292","trial","","40","800","1026.0000000242144","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_B_d.gif","","","","","17","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","right",""
"","null","html-keyboard-response","318","1167338","0.0-59.0-0.2","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","104.99999998137355","sequential-stimulus-presentation","319","1168318","0.0-59.0-1.2","SS1613080065292","trial","","40","800","904.9999999813735","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_B_d.gif","","","","","17","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","right",""
"","null","html-keyboard-response","320","1169274","0.0-59.0-0.3","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","104.00000005029142","sequential-stimulus-presentation","321","1170199","0.0-59.0-1.3","SS1613080065292","trial","","40","800","904.0000000502914","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_B_d.gif","","","","","17","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","right",""
"","null","html-keyboard-response","322","1171447","0.0-59.0-0.4","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1231.9999999599531","sequential-stimulus-presentation","323","1173506","0.0-59.0-1.4","SS1613080065292","trial","","40","800","2031.9999999599531","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_B_d.gif","","","","","17","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","right",""
"","null","html-keyboard-response","324","1174822","0.0-59.0-0.5","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","872.0000000903383","sequential-stimulus-presentation","325","1176547","0.0-59.0-1.5","SS1613080065292","trial","","40","800","1672.0000000903383","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_B_d.gif","","","","","17","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","left",""
"","null","html-keyboard-response","326","1177775","0.0-59.0-0.6","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","74.00000002235174","sequential-stimulus-presentation","327","1178714","0.0-59.0-1.6","SS1613080065292","trial","","40","800","874.0000000223517","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_B_d.gif","","","","","17","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","right",""
"","null","html-keyboard-response","328","1179945","0.0-59.0-0.7","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1516.9999999925494","sequential-stimulus-presentation","329","1182304","0.0-59.0-1.7","SS1613080065292","trial","","40","800","2316.9999999925494","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_B_d.gif","","","","","17","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","right",""
"","3600.0000000931323","html-keyboard-response","330","1185927","0.0-60.0","SS1613080065292","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","17","","","",""
"","1307.9999999608845","sequential-stimulus-presentation","331","1188051","0.0-61.0","SS1613080065292","pref_reveal","","40","800","2107.9999999608845","null","null","","","","","17","","","","background"
"","null","html-keyboard-response","332","1188969","0.0-62.0-0.0","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
