"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","21520.309999992605","sequential-stimulus-presentation","309","1333611","0.0-56.0-1.6","SS1613138319599","trial","","40","800","22320.309999992605","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","16","complex_similar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","310","1334477","0.0-56.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","347.6999999983236","sequential-stimulus-presentation","311","1335692","0.0-56.0-1.7","SS1613138319599","trial","","40","800","1147.6999999983236","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","16","complex_similar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","1660.5750000015832","html-keyboard-response","312","1337373","0.0-57.0","SS1613138319599","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","16","","","",""
"","676.3400000054389","sequential-stimulus-presentation","313","1338888","0.0-58.0","SS1613138319599","pref_reveal","","40","800","1476.340000005439","null","null","","","","","16","","","","deviant"
"","null","html-keyboard-response","314","1340090","0.0-59.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","200.7749999903608","sequential-stimulus-presentation","315","1341137","0.0-59.0-1.0","SS1613138319599","trial","","40","800","1000.7749999903608","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_d.gif","middle",""
"","null","html-keyboard-response","316","1342246","0.0-59.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","336.43499999004416","sequential-stimulus-presentation","317","1343408","0.0-59.0-1.1","SS1613138319599","trial","","40","800","1136.4349999900442","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_d.gif","middle",""
"","null","html-keyboard-response","318","1344696","0.0-59.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","592.5649999990128","sequential-stimulus-presentation","319","1346120","0.0-59.0-1.2","SS1613138319599","trial","","40","800","1392.5649999990128","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_d.gif","middle",""
"","null","html-keyboard-response","320","1346956","0.0-59.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","172.75500000687316","sequential-stimulus-presentation","321","1347989","0.0-59.0-1.3","SS1613138319599","trial","","40","800","972.7550000068732","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_d.gif","middle",""
"","null","html-keyboard-response","322","1348920","0.0-59.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","7858.405000006314","sequential-stimulus-presentation","323","1357608","0.0-59.0-1.4","SS1613138319599","trial","","40","800","8658.405000006314","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_c.gif","left",""
"","null","html-keyboard-response","324","1358565","0.0-59.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","429.3100000070408","sequential-stimulus-presentation","325","1359822","0.0-59.0-1.5","SS1613138319599","trial","","40","800","1229.3100000070408","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_d.gif","middle",""
"","null","html-keyboard-response","326","1360764","0.0-59.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","6301.300000006333","sequential-stimulus-presentation","327","1367909","0.0-59.0-1.6","SS1613138319599","trial","","40","800","7101.300000006333","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_d.gif","middle",""
"","null","html-keyboard-response","328","1368957","0.0-59.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
