"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","360","588023","0.0-65.0-0.5","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","479.7549999784678","sequential-stimulus-presentation","361","589310","0.0-65.0-1.5","SS1612915431309","trial","","40","800","1279.7549999784678","","","","","19","simple_similar","images/stimuli/spore_stims/simple_19_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","362","590400","0.0-65.0-0.6","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","413.7899999623187","sequential-stimulus-presentation","363","591619","0.0-65.0-1.6","SS1612915431309","trial","","40","800","1213.7899999623187","","","","","19","simple_similar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","364","592739","0.0-65.0-0.7","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","359.33000000659376","sequential-stimulus-presentation","365","593906","0.0-65.0-1.7","SS1612915431309","trial","","40","800","1159.3300000065938","","","","","19","simple_similar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","1181.5449999994598","html-keyboard-response","366","595092","0.0-66.0","SS1612915431309","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","19","","","","","","","",""
"","310.2799999760464","sequential-stimulus-presentation","367","596210","0.0-67.0","SS1612915431309","pref_reveal","","40","800","1110.2799999760464","","","","","19","","","","deviant","","","",""
"[{""page_index"":0,""viewing_time"":1818.8849999569356}]","1819.1949999891222","instructions","368","598034","0.0-68.0","SS1612915431309","instructions","","","","","","","","","","","","","","","","",""
"","2146.424999984447","survey-likert","369","600187","0.0-69.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/complex_10_B_a.gif","images/stimuli/spore_stims/complex_10_A_a.gif"
"","2551.7300000065006","survey-likert","370","602746","0.0-70.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_07_B_b.gif"
"","2426.6950000310317","survey-likert","371","605178","0.0-71.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_19_B_a.gif","images/stimuli/spore_stims/simple_19_A_a.gif"
"","1924.0149999968708","survey-likert","372","607107","0.0-72.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_05_A_d.gif"
"","4066.294999967795","survey-likert","373","611178","0.0-73.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_09_B_a.gif","images/stimuli/spore_stims/complex_12_A_c.gif"
"","1802.2449999698438","survey-likert","374","612986","0.0-74.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/simple_15_B_b.gif","images/stimuli/spore_stims/simple_07_A_c.gif"
"","3290.244999981951","survey-likert","375","616283","0.0-75.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_10_B_a.gif","images/stimuli/spore_stims/simple_20_B_d.gif"
"","1138.7000000104308","survey-likert","376","617427","0.0-76.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":4}","[0]","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_01_A_c.gif"
"","2384.594999952242","survey-likert","377","619819","0.0-77.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif"
"","2745.549999992363","survey-likert","378","622569","0.0-78.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_13_A_b.gif"
"","2956.624999991618","survey-likert","379","625531","0.0-79.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_01_B_b.gif","images/stimuli/spore_stims/simple_04_B_c.gif"
"","3825.299999967683","survey-likert","380","629362","0.0-80.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_20_B_a.gif"
"","2403.6700000287965","survey-likert","381","631771","0.0-81.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/simple_04_A_c.gif","images/stimuli/spore_stims/simple_10_A_a.gif"
"","2033.7149999686517","survey-likert","382","633811","0.0-82.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_11_B_c.gif","images/stimuli/spore_stims/complex_11_A_c.gif"
"","1577.149999968242","survey-likert","383","635394","0.0-83.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_15_B_a.gif","images/stimuli/spore_stims/complex_15_A_a.gif"
"","1818.55500000529","survey-likert","384","637218","0.0-84.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_14_B_a.gif"
"","1158.6399999796413","survey-likert","385","638386","0.0-85.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":2}","[0]","images/stimuli/spore_stims/complex_16_A_c.gif","images/stimuli/spore_stims/complex_16_B_c.gif"
"","2057.840000023134","survey-likert","386","640451","0.0-86.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":1}","[0]","images/stimuli/spore_stims/complex_12_B_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif"
"","1153.630000015255","survey-likert","387","641611","0.0-87.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":5}","[0]","images/stimuli/spore_stims/complex_07_A_d.gif","images/stimuli/spore_stims/complex_06_B_d.gif"
"","1473.0550000094809","survey-likert","388","643090","0.0-88.0","SS1612915431309","similarity_question","","","","","","","","","","","","","","{""Q0"":6}","[0]","images/stimuli/spore_stims/simple_18_A_d.gif","images/stimuli/spore_stims/simple_18_B_d.gif"
"[{""page_index"":0,""viewing_time"":1796.2350000161678}]","1796.474999981001","instructions","389","644890","0.0-89.0","SS1612915431309","instructions","","","","","","","","","","","","","","","","",""
"","3226.60499997437","survey-likert","390","648123","0.0-90.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1912.9250000114553","survey-likert","391","650042","0.0-91.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_10_B_a.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","1315.2700000209734","survey-likert","392","651362","0.0-92.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_01_B_b.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","1372.5049999775365","survey-likert","393","652740","0.0-93.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1657.5700000394136","survey-likert","394","654403","0.0-94.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_10_B_a.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","2961.52000001166","survey-likert","395","657370","0.0-95.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_11_B_c.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","1545.2650000224821","survey-likert","396","658922","0.0-96.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_13_A_b.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1236.319999967236","survey-likert","397","660165","0.0-97.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_16_B_c.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","1895.9449999965727","survey-likert","398","662067","0.0-98.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_14_B_a.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","1540.1350000174716","survey-likert","399","663613","0.0-99.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_19_A_a.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1082.2649999754503","survey-likert","400","664701","0.0-100.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_18_A_d.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","5721.5500000165775","survey-likert","401","670428","0.0-101.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_07_A_d.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","1959.9300000118092","survey-likert","402","672395","0.0-102.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_15_A_a.gif","","","","","","","","","{""Q0"":6}","[0]","",""
"","2586.055000021588","survey-likert","403","674987","0.0-103.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1809.354999975767","survey-likert","404","676802","0.0-104.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_04_A_c.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","1285.184999986086","survey-likert","405","678094","0.0-105.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","3440.515000023879","survey-likert","406","681541","0.0-106.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","","","","","{""Q0"":6}","[0]","",""
"","1367.87000001641","survey-likert","407","682916","0.0-107.0","SS1612915431309","","","","","","images/stimuli/spore_stims/simple_07_A_c.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","6936.715000018012","survey-likert","408","689859","0.0-108.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_02_A_a.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","2174.9549999949522","survey-likert","409","692039","0.0-109.0","SS1612915431309","","","","","","images/stimuli/spore_stims/complex_12_B_a.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"[{""page_index"":0,""viewing_time"":1062.340000004042}]","1062.7949999761768","instructions","410","693107","0.0-110.0","SS1612915431309","instructions","","","","","","","","","","","","","","","","",""
"","3537.5850000418723","demog-age","411","696651","0.0-111.0","SS1612915431309","","","","","","","","","","","","","","","{""age"":""23""}","","",""
"","62160.35000002012","demog-ethnic-US","412","758821","0.0-112.0","SS1612915431309","","","","","","","","","","","","","","","{""ethnicity"":[""Asian""]}","[0]","",""
"","15728.56999997748","demog-gender-and-education","413","774556","0.0-113.0","SS1612915431309","","","","","","","","","","","","","","","{""gender"":""Non-binary"",""education"":""High school diploma""}","[0,1]","",""
"","3017.5700000254437","survey-text","414","777581","0.0-114.0","SS1612915431309","feedback","","","","","","","","","","","","","","{""Q0"":""2333""}","","",""
"[{""page_index"":0,""viewing_time"":806.7100000334904}]","806.9499999983236","instructions","415","778396","0.0-115.0","SS1612915431309","instructions","","","","","","","","","","","","","","","","",""
