"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1945.2900000032969}]","1945.5350000062026","instructions","0","1946","0.0-0.0","SS1613020801957","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1542.6899999729358},{""page_index"":1,""viewing_time"":1311.4449999993667}]","2854.5399999711663","instructions","1","6804","0.0-1.0","SS1613020801957","instructions","","","","","","","","","","","","","","","","",""
"","1959.175000025425","sequential-stimulus-presentation","2","9574","0.0-2.0","SS1613020801957","","","40","800","2759.175000025425","","","","","","","","","","","","",""
"","432.86499998066574","sequential-stimulus-presentation","3","10812","0.0-3.0","SS1613020801957","","","40","800","1232.8649999806657","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2996.9750000163913}]","2997.460000042338","instructions","4","13811","0.0-4.0","SS1613020801957","instructions","","","","","","","","","","","","","","","","",""
"","2910.329999984242","html-keyboard-response","5","16726","0.0-5.0","SS1613020801957","instructions","","50","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","1483.2999999634922","sequential-stimulus-presentation","6","19018","0.0-6.0","SS1613020801957","pref_reveal","","40","800","2283.299999963492","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2311.424999963492},{""page_index"":1,""viewing_time"":663.4949999861419},{""page_index"":2,""viewing_time"":22528.57500000391},{""page_index"":3,""viewing_time"":774.93500005221}]","26278.999999980442","instructions","7","45298","0.0-7.0","SS1613020801957","instructions","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","46357","0.0-8.0-0.0","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1035.0949999992736","sequential-stimulus-presentation","9","48203","0.0-8.0-1.0","SS1613020801957","trial","","40","800","1835.0949999992736","","","","","0","simple_similar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","10","49290","0.0-8.0-0.1","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4917.060000007041","sequential-stimulus-presentation","11","55013","0.0-8.0-1.1","SS1613020801957","trial","","40","800","5717.060000007041","","","","","0","simple_similar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","12","55955","0.0-8.0-0.2","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","428.76000003889203","sequential-stimulus-presentation","13","57192","0.0-8.0-1.2","SS1613020801957","trial","","40","800","1228.760000038892","","","","","0","simple_similar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","14","58196","0.0-8.0-0.3","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1776.529999973718","sequential-stimulus-presentation","15","60781","0.0-8.0-1.3","SS1613020801957","trial","","40","800","2576.529999973718","","","","","0","simple_similar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","16","61609","0.0-8.0-0.4","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1755.2949999808334","sequential-stimulus-presentation","17","64172","0.0-8.0-1.4","SS1613020801957","trial","","40","800","2555.2949999808334","","","","","0","simple_similar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","18","65155","0.0-8.0-0.5","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1127.005000016652","sequential-stimulus-presentation","19","67093","0.0-8.0-1.5","SS1613020801957","trial","","40","800","1927.005000016652","","","","","0","simple_similar","images/stimuli/spore_stims/simple_12_A_b.gif","right","","","","",""
"","null","html-keyboard-response","20","67971","0.0-8.0-0.6","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1347.7999999886379","sequential-stimulus-presentation","21","70130","0.0-8.0-1.6","SS1613020801957","trial","","40","800","2147.799999988638","","","","","0","simple_similar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","22","71022","0.0-8.0-0.7","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7997.37500003539","sequential-stimulus-presentation","23","79829","0.0-8.0-1.7","SS1613020801957","trial","","40","800","8797.37500003539","","","","","0","simple_similar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","4124.934999970719","html-keyboard-response","24","83959","0.0-9.0","SS1613020801957","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","","","","","",""
"","2196.784999978263","sequential-stimulus-presentation","25","86965","0.0-10.0","SS1613020801957","pref_reveal","","40","800","2996.784999978263","","","","","0","","","","background","","","",""
"","null","html-keyboard-response","26","87811","0.0-11.0-0.0","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","637.445000000298","sequential-stimulus-presentation","27","89259","0.0-11.0-1.0","SS1613020801957","trial","","40","800","1437.445000000298","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","right","","","","",""
"","null","html-keyboard-response","28","90249","0.0-11.0-0.1","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","10143.595000030473","sequential-stimulus-presentation","29","101202","0.0-11.0-1.1","SS1613020801957","trial","","40","800","10943.595000030473","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","right","","","","",""
"","null","html-keyboard-response","30","102488","0.0-11.0-0.2","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","319.39499999862164","sequential-stimulus-presentation","31","103614","0.0-11.0-1.2","SS1613020801957","trial","","40","800","1119.3949999986216","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_c.gif","left","","","","",""
"","null","html-keyboard-response","32","104526","0.0-11.0-0.3","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1561.519999988377","sequential-stimulus-presentation","33","106893","0.0-11.0-1.3","SS1613020801957","trial","","40","800","2361.519999988377","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","right","","","","",""
"","null","html-keyboard-response","34","108036","0.0-11.0-0.4","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","516.7200000141747","sequential-stimulus-presentation","35","109364","0.0-11.0-1.4","SS1613020801957","trial","","40","800","1316.7200000141747","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","right","","","","",""
"","null","html-keyboard-response","36","110316","0.0-11.0-0.5","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","823.3449999825098","sequential-stimulus-presentation","37","111949","0.0-11.0-1.5","SS1613020801957","trial","","40","800","1623.3449999825098","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","right","","","","",""
"","null","html-keyboard-response","38","113008","0.0-11.0-0.6","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1187.0499999495223","sequential-stimulus-presentation","39","115006","0.0-11.0-1.6","SS1613020801957","trial","","40","800","1987.0499999495223","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","right","","","","",""
"","null","html-keyboard-response","40","115959","0.0-11.0-0.7","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","632.4199999799021","sequential-stimulus-presentation","41","117398","0.0-11.0-1.7","SS1613020801957","trial","","40","800","1432.419999979902","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","right","","","","",""
"","1139.6049999748357","html-keyboard-response","42","118541","0.0-12.0","SS1613020801957","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","1","","","","","","","",""
"","586.5500000072643","sequential-stimulus-presentation","43","119934","0.0-13.0","SS1613020801957","pref_reveal","","40","800","1386.5500000072643","","","","","1","","","","background","","","",""
"","null","html-keyboard-response","44","121063","0.0-14.0-0.0","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","540.3250000090338","sequential-stimulus-presentation","45","122411","0.0-14.0-1.0","SS1613020801957","trial","","40","800","1340.3250000090338","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","46","123534","0.0-14.0-0.1","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","415.4850000049919","sequential-stimulus-presentation","47","124759","0.0-14.0-1.1","SS1613020801957","trial","","40","800","1215.485000004992","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","48","125599","0.0-14.0-0.2","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","494.8199999635108","sequential-stimulus-presentation","49","126899","0.0-14.0-1.2","SS1613020801957","trial","","40","800","1294.8199999635108","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","50","128001","0.0-14.0-0.3","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","358.669999986887","sequential-stimulus-presentation","51","129171","0.0-14.0-1.3","SS1613020801957","trial","","40","800","1158.669999986887","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","52","130340","0.0-14.0-0.4","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","358.55999996419996","sequential-stimulus-presentation","53","131506","0.0-14.0-1.4","SS1613020801957","trial","","40","800","1158.5599999642","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","54","132795","0.0-14.0-0.5","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","508.9149999548681","sequential-stimulus-presentation","55","134111","0.0-14.0-1.5","SS1613020801957","trial","","40","800","1308.914999954868","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_12_B_c.gif","right","","","","",""
"","null","html-keyboard-response","56","135002","0.0-14.0-0.6","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","497.54499999107793","sequential-stimulus-presentation","57","136307","0.0-14.0-1.6","SS1613020801957","trial","","40","800","1297.544999991078","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","58","137313","0.0-14.0-0.7","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","399.474999983795","sequential-stimulus-presentation","59","138520","0.0-14.0-1.7","SS1613020801957","trial","","40","800","1199.474999983795","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","1515.17500000773","html-keyboard-response","60","140038","0.0-15.0","SS1613020801957","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","","","","","",""
"","640.114999958314","sequential-stimulus-presentation","61","141487","0.0-16.0","SS1613020801957","pref_reveal","","40","800","1440.114999958314","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","142596","0.0-17.0-0.0","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","339.50499998172745","sequential-stimulus-presentation","63","143744","0.0-17.0-1.0","SS1613020801957","trial","","40","800","1139.5049999817275","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_c.gif","left","","","","",""
"","null","html-keyboard-response","64","144703","0.0-17.0-0.1","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","210.0950000458397","sequential-stimulus-presentation","65","145720","0.0-17.0-1.1","SS1613020801957","trial","","40","800","1010.0950000458397","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_c.gif","left","","","","",""
"","null","html-keyboard-response","66","146734","0.0-17.0-0.2","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","10.589999961666763","sequential-stimulus-presentation","67","147555","0.0-17.0-1.2","SS1613020801957","trial","","40","800","810.5899999616668","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_c.gif","left","","","","",""
"","null","html-keyboard-response","68","148740","0.0-17.0-0.3","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","559.1400000266731","sequential-stimulus-presentation","69","150107","0.0-17.0-1.3","SS1613020801957","trial","","40","800","1359.140000026673","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_c.gif","left","","","","",""
"","null","html-keyboard-response","70","151295","0.0-17.0-0.4","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2753.8749999948777","sequential-stimulus-presentation","71","154859","0.0-17.0-1.4","SS1613020801957","trial","","40","800","3553.8749999948777","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_c.gif","left","","","","",""
"","null","html-keyboard-response","72","155981","0.0-17.0-0.5","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2017.9900000221096","sequential-stimulus-presentation","73","158809","0.0-17.0-1.5","SS1613020801957","trial","","40","800","2817.9900000221096","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_c.gif","left","","","","",""
"","null","html-keyboard-response","74","159999","0.0-17.0-0.6","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1984.554999973625","sequential-stimulus-presentation","75","162791","0.0-17.0-1.6","SS1613020801957","trial","","40","800","2784.554999973625","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_c.gif","left","","","","",""
"","null","html-keyboard-response","76","163716","0.0-17.0-0.7","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","314.4099999917671","sequential-stimulus-presentation","77","164838","0.0-17.0-1.7","SS1613020801957","trial","","40","800","1114.409999991767","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","3593.0099999532104","html-keyboard-response","78","168445","0.0-18.0","SS1613020801957","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","3","","","","","","","",""
"","1576.6449999646284","sequential-stimulus-presentation","79","170832","0.0-19.0","SS1613020801957","pref_reveal","","40","800","2376.6449999646284","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","172081","0.0-20.0-0.0","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","610.404999984894","sequential-stimulus-presentation","81","173502","0.0-20.0-1.0","SS1613020801957","trial","","40","800","1410.404999984894","","","","","4","simple_similar","images/stimuli/spore_stims/simple_19_A_b.gif","left","","","","",""
"","null","html-keyboard-response","82","174436","0.0-20.0-0.1","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2111.2950000097044","sequential-stimulus-presentation","83","177357","0.0-20.0-1.1","SS1613020801957","trial","","40","800","2911.2950000097044","","","","","4","simple_similar","images/stimuli/spore_stims/simple_19_A_b.gif","left","","","","",""
"","null","html-keyboard-response","84","178499","0.0-20.0-0.2","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1400.2699999837205","sequential-stimulus-presentation","85","180710","0.0-20.0-1.2","SS1613020801957","trial","","40","800","2200.2699999837205","","","","","4","simple_similar","images/stimuli/spore_stims/simple_19_A_b.gif","left","","","","",""
"","null","html-keyboard-response","86","181886","0.0-20.0-0.3","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1526.0700000217184","sequential-stimulus-presentation","87","184221","0.0-20.0-1.3","SS1613020801957","trial","","40","800","2326.0700000217184","","","","","4","simple_similar","images/stimuli/spore_stims/simple_19_A_b.gif","left","","","","",""
"","null","html-keyboard-response","88","185080","0.0-20.0-0.4","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","488.0649999831803","sequential-stimulus-presentation","89","186379","0.0-20.0-1.4","SS1613020801957","trial","","40","800","1288.0649999831803","","","","","4","simple_similar","images/stimuli/spore_stims/simple_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","90","187423","0.0-20.0-0.5","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","603.6800000001676","sequential-stimulus-presentation","91","188837","0.0-20.0-1.5","SS1613020801957","trial","","40","800","1403.6800000001676","","","","","4","simple_similar","images/stimuli/spore_stims/simple_19_A_b.gif","left","","","","",""
"","null","html-keyboard-response","92","189753","0.0-20.0-0.6","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","369.814999983646","sequential-stimulus-presentation","93","190935","0.0-20.0-1.6","SS1613020801957","trial","","40","800","1169.814999983646","","","","","4","simple_similar","images/stimuli/spore_stims/simple_19_A_b.gif","left","","","","",""
"","null","html-keyboard-response","94","191773","0.0-20.0-0.7","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","621.4250000193715","sequential-stimulus-presentation","95","193202","0.0-20.0-1.7","SS1613020801957","trial","","40","800","1421.4250000193715","","","","","4","simple_similar","images/stimuli/spore_stims/simple_19_A_b.gif","left","","","","",""
"","2152.624999987893","html-keyboard-response","96","195359","0.0-21.0","SS1613020801957","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","4","","","","","","","",""
"","278.8550000404939","sequential-stimulus-presentation","97","196447","0.0-22.0","SS1613020801957","pref_reveal","","40","800","1078.855000040494","","","","","4","","","","background","","","",""
"","null","html-keyboard-response","98","197445","0.0-23.0-0.0","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","287.9100000136532","sequential-stimulus-presentation","99","198543","0.0-23.0-1.0","SS1613020801957","trial","","40","800","1087.9100000136532","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_c.gif","left","","","","",""
"","null","html-keyboard-response","100","199556","0.0-23.0-0.1","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","632.0950000081211","sequential-stimulus-presentation","101","200999","0.0-23.0-1.1","SS1613020801957","trial","","40","800","1432.0950000081211","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_c.gif","left","","","","",""
"","null","html-keyboard-response","102","202059","0.0-23.0-0.2","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","469.05499999411404","sequential-stimulus-presentation","103","203339","0.0-23.0-1.2","SS1613020801957","trial","","40","800","1269.054999994114","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_c.gif","left","","","","",""
"","null","html-keyboard-response","104","204580","0.0-23.0-0.3","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","272.7450000238605","sequential-stimulus-presentation","105","205658","0.0-23.0-1.3","SS1613020801957","trial","","40","800","1072.7450000238605","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_c.gif","left","","","","",""
"","null","html-keyboard-response","106","206507","0.0-23.0-0.4","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","258.41999996919185","sequential-stimulus-presentation","107","207572","0.0-23.0-1.4","SS1613020801957","trial","","40","800","1058.4199999691918","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_c.gif","right","","","","",""
"","null","html-keyboard-response","108","208821","0.0-23.0-0.5","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","362.6700000022538","sequential-stimulus-presentation","109","209990","0.0-23.0-1.5","SS1613020801957","trial","","40","800","1162.6700000022538","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_c.gif","left","","","","",""
"","null","html-keyboard-response","110","211281","0.0-23.0-0.6","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","113.87000000104308","sequential-stimulus-presentation","111","212207","0.0-23.0-1.6","SS1613020801957","trial","","40","800","913.8700000010431","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_c.gif","left","","","","",""
"","null","html-keyboard-response","112","213281","0.0-23.0-0.7","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","725.8349999901839","sequential-stimulus-presentation","113","214829","0.0-23.0-1.7","SS1613020801957","trial","","40","800","1525.8349999901839","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_c.gif","left","","","","",""
"","1339.8099999758415","html-keyboard-response","114","216173","0.0-24.0","SS1613020801957","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","5","","","","","","","",""
"","408.7549999821931","sequential-stimulus-presentation","115","217390","0.0-25.0","SS1613020801957","pref_reveal","","40","800","1208.754999982193","","","","","5","","","","novel","","","",""
"","null","html-keyboard-response","116","218386","0.0-26.0-0.0","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","413.2450000033714","sequential-stimulus-presentation","117","219618","0.0-26.0-1.0","SS1613020801957","trial","","40","800","1213.2450000033714","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","118","220458","0.0-26.0-0.1","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","299.88999996567145","sequential-stimulus-presentation","119","221565","0.0-26.0-1.1","SS1613020801957","trial","","40","800","1099.8899999656714","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","120","222773","0.0-26.0-0.2","SS1613020801957","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
